Timestamp,Timestamp ET,Timestamp CT,Timestamp PT,Title,ItemID,UPC,Variation,# of Variations,Brand,Category,Subcategory,Manufacturer,Manufacturer Part #,Model #,Image URL,Image,Source,Walmart Link,Cost,Amazon ASIN,Amazon Search URL,eBay Search URL,Google Search URL,Add to Catalog URL,Badges,Walmart BuyBox Suppression Status,Amazon BuyBox Suppression Status,Walmart on Listing,Total Sellers,WFS Sellers,MFN Sellers,Total Available Quantity,Seller on the BuyBox,BuyBox Seller Type,BuyBox Price,BuyBox Seller QTY,Min Price,Max Price,Sale Price,Cost,Profit,Profit Margin,ROI,Breakeven,Max Cost,Units Purchased,Amazon Price,Amazon Units Sold / Mo,Total Fees,WFS Fee,MFN Cost,Referral Fee,Referral Rate,Storage Fee,Storage Months,Additional Fees,Inbound Shipping,Inbound Shipping Expense,Hazardous Fee,WFS Polybag,Standard Label,Overhead Cost,Sales Tax %,Sales Tax Fee,Ratings,Reviews,Alerts,Package Dimensions,Package Length,Package Width,Package Height,Package Weight,Comments,Device
"06/19/2025, 04:17 AM PDT","06/19/2025, 07:17 AM EDT","06/19/2025, 06:17 AM CDT","06/19/2025, 04:17 AM PDT","Mighty Leaf Tea Organic African Nectar Stitch Tea Bags, 15 Count",555228499,656252400077,15 ct,1,Mighty Leaf Tea,Grocery,Tea Bags,N/A,N/A,0656252400077,https://i5.walmartimages.com/seo/Mighty-Leaf-Tea-Organic-African-Nectar-Stitch-Tea-Bags-15-Count_2b8e3959-b7ac-4c77-95c5-bf428609c78a.8efa2040a6510272dc246df225258ead.jpeg,,N/A,https://www.walmart.com/ip/555228499,6.18,https://www.amazon.com/dp/B07JKM8B34,https://www.amazon.com/s?k=Mighty%20Leaf%20Tea%20Organic%20African%20Nectar%20Stitch%20Tea%20Bags%2C%2015%20Count,https://www.ebay.com/sch/i.html?_nkw=Mighty%20Leaf%20Tea%20Organic%20African%20Nectar%20Stitch%20Tea%20Bags%2C%2015%20Count,https://www.google.com/search?q=Mighty%20Leaf%20Tea%20Organic%20African%20Nectar%20Stitch%20Tea%20Bags%2C%2015%20Count,https://seller.walmart.com/catalog/add-items?search=555228499,N/A,no,no,no,0,0,0,0,N/A,N/A,0,,,Price,12.59,6.18,1.88,14.95 %,30.46 %,10.45,6.45,1,$12.83,200+ units sold this month on Amazon,$4.53,$3.45,0,$1.01,8.00%,$0.03,1,$0.04,$0.30 /lb,$0.04,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,315,"Walmart.com is on the listing,Pulling package information from B07JKM8B34 via amazon.com,3 or less sellers","5.04, 3.43, 3.39 in, 0.15 lbs",5.04,3.43,3.39,0.15,N/A,Computer
"06/19/2025, 04:19 AM PDT","06/19/2025, 07:19 AM EDT","06/19/2025, 06:19 AM CDT","06/19/2025, 04:19 AM PDT","Mighty Leaf Tea Organic Spring Jasmine, Green Tea, 15 Tea Bags",54500644,656252400169,N/A,N/A,Milton,Grocery,Tea Bags,N/A,N/A,MYT40016,https://i5.walmartimages.com/seo/Mighty-Leaf-Tea-Organic-Spring-Jasmine-Green-Tea-15-Tea-Bags_956ed459-4526-494b-aa7e-ec6af85d6265.b0018e59ca1adbfd66352d6f2d7d0bde.jpeg,,N/A,https://www.walmart.com/ip/54500644,6.18,https://www.amazon.com/dp/B01K9MAJV8,https://www.amazon.com/s?k=Mighty%20Leaf%20Tea%20Organic%20Spring%20Jasmine%2C%20Green%20Tea%2C%2015%20Tea%20Bags,https://www.ebay.com/sch/i.html?_nkw=Mighty%20Leaf%20Tea%20Organic%20Spring%20Jasmine%2C%20Green%20Tea%2C%2015%20Tea%20Bags,https://www.google.com/search?q=Mighty%20Leaf%20Tea%20Organic%20Spring%20Jasmine%2C%20Green%20Tea%2C%2015%20Tea%20Bags,https://seller.walmart.com/catalog/add-items?search=54500644,N/A,no,no,no,0,0,0,0,N/A,N/A,0,,,Price,12.06,6.18,1.39,11.50 %,22.44 %,10.45,6.05,1,$12.26,50+ units sold this month on Amazon,$4.49,$3.45,0,$0.96,8.00%,$0.02,1,$0.05,$0.30 /lb,$0.05,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.5,180,"Walmart.com is on the listing,Pulling package information from B01K9MAJV8 via amazon.com,3 or less sellers","5.04, 3.39, 3.31 in, 0.18 lbs",5.04,3.39,3.31,0.18,N/A,Computer
"06/19/2025, 04:21 AM PDT","06/19/2025, 07:21 AM EDT","06/19/2025, 06:21 AM CDT","06/19/2025, 04:21 AM PDT","Mighty Leaf, Organic Earl Grey Stitched Tea Bags, 15 ct",54500642,656252400046,15 ct,1,Mighty Leaf Tea,Grocery,Tea Bags,N/A,N/A,MYT40004,https://i5.walmartimages.com/seo/Mighty-Leaf-Organic-Earl-Grey-Stitched-Tea-Bags-15-ct_49e32e39-3d3f-4e3e-9080-fb6e1e2a9ef4.27aa004485c34260934f30fd1d7803f6.jpeg,,N/A,https://www.walmart.com/ip/54500642,6.18,https://www.amazon.com/dp/B01K9MARQA,https://www.amazon.com/s?k=Mighty%20Leaf%2C%20Organic%20Earl%20Grey%20Stitched%20Tea%20Bags%2C%2015%20ct,https://www.ebay.com/sch/i.html?_nkw=Mighty%20Leaf%2C%20Organic%20Earl%20Grey%20Stitched%20Tea%20Bags%2C%2015%20ct,https://www.google.com/search?q=Mighty%20Leaf%2C%20Organic%20Earl%20Grey%20Stitched%20Tea%20Bags%2C%2015%20ct,https://seller.walmart.com/catalog/add-items?search=54500642,N/A,no,no,no,3,2,1,29,Gourmet on the way LLC,wfs,$11.85,6,$11.85,$24.47,11.85,6.18,1.2,10.17 %,19.49 %,10.45,5.91,1,$14.95,N/A,$4.47,$3.45,0,$0.95,8.00%,$0.02,1,$0.05,$0.30 /lb,$0.05,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,270,"Pulling package information from B01K9MARQA via amazon.com,3 or less sellers","5.00, 2.99, 2.99 in, 0.16 lbs",5.00,2.99,2.99,0.16,N/A,Computer
"06/19/2025, 04:23 AM PDT","06/19/2025, 07:23 AM EDT","06/19/2025, 06:23 AM CDT","06/19/2025, 04:23 AM PDT","Mighty Leaf Tea Organic Mint Melange Herbal Tea Bags, 15 Count",54500647,656252400084,N/A,N/A,Mighty Leaf Tea,Grocery,Tea Bags,N/A,N/A,510142,https://i5.walmartimages.com/seo/Mighty-Leaf-Tea-Organic-Mint-Melange-Herbal-Tea-Bags-15-Count_6c2854a2-676d-4419-bf00-13ae14d75e3d.95995ae46fea6bb7a351795e117b441f.jpeg,,N/A,https://www.walmart.com/ip/54500647,6.18,https://www.amazon.com/dp/B01K9MAOJA,https://www.amazon.com/s?k=Mighty%20Leaf%20Tea%20Organic%20Mint%20Melange%20Herbal%20Tea%20Bags%2C%2015%20Count,https://www.ebay.com/sch/i.html?_nkw=Mighty%20Leaf%20Tea%20Organic%20Mint%20Melange%20Herbal%20Tea%20Bags%2C%2015%20Count,https://www.google.com/search?q=Mighty%20Leaf%20Tea%20Organic%20Mint%20Melange%20Herbal%20Tea%20Bags%2C%2015%20Count,https://seller.walmart.com/catalog/add-items?search=54500647,N/A,no,yes,no,9,1,8,357,Aassi Traders,wfs,$15.72,30,$15.42,$27.08,15.72,6.18,3.67,23.33 %,59.35 %,10.45,7.88,1,$14.32,N/A,$5.87,$3.45,0,$2.36,15.00%,$0.03,1,$0.04,$0.30 /lb,$0.04,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,100,Pulling package information from B01K9MAOJA via amazon.com,"5.04, 3.43, 3.39 in, 0.13 lbs",5.04,3.43,3.39,0.13,N/A,Computer
"06/19/2025, 04:29 AM PDT","06/19/2025, 07:29 AM EDT","06/19/2025, 06:29 AM CDT","06/19/2025, 04:29 AM PDT","Peanut Butter And Co Peanut Butter - Original Mighty Nut Powdered , 6.5 oz",190714592,861619000030,N/A,N/A,Peanut Butter & Co.,Grocery,Nut Butters & Spreads,N/A,N/A,PNB10001,https://i5.walmartimages.com/seo/Peanut-Butter-And-Co-Peanut-Butter-Original-Mighty-Nut-Powdered-6-5-oz_7f80bd07-a413-4121-9fb9-80552c41b422.1370de621503cbd0487aaf6d40c31992.jpeg,,N/A,https://www.walmart.com/ip/190714592,4.8,https://www.amazon.com/dp/B01M1K9ZX4,https://www.amazon.com/s?k=Peanut%20Butter%20And%20Co%20Peanut%20Butter%20-%20Original%20Mighty%20Nut%20Powdered%20%2C%206.5%20oz,https://www.ebay.com/sch/i.html?_nkw=Peanut%20Butter%20And%20Co%20Peanut%20Butter%20-%20Original%20Mighty%20Nut%20Powdered%20%2C%206.5%20oz,https://www.google.com/search?q=Peanut%20Butter%20And%20Co%20Peanut%20Butter%20-%20Original%20Mighty%20Nut%20Powdered%20%2C%206.5%20oz,https://seller.walmart.com/catalog/add-items?search=190714592,N/A,no,no,no,2,0,2,32,High Mart Online,mfn,$11.49,16,$11.49,$11.49,11.49,4.8,2.17,18.87 %,45.18 %,0.00,5.57,1,OOS,N/A,$4.52,$3.45,0,$0.92,8.00%,$0.03,1,$0.12,$0.30 /lb,$0.12,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,17,"Pulling package information from B01M1K9ZX4 via amazon.com,3 or less sellers","5.71, 4.80, 2.72 in, 0.40 lbs",5.71,4.80,2.72,0.40,N/A,Computer
"06/19/2025, 11:13 PM PDT","06/20/2025, 02:13 AM EDT","06/20/2025, 01:13 AM CDT","06/19/2025, 11:13 PM PDT","Milky Way, Midnight Dark Chocolate Candy, 1.76 Oz",38253441,40000001041,N/A,N/A,Milky Way,Grocery,Candy Bars & Miniatures,N/A,N/A,MCLANE500135715,https://i5.walmartimages.com/seo/Milky-Way-Midnight-Dark-Chocolate-Candy-1-76-Oz_b5ef75fb-e86c-455f-a16d-1c241c918a6f.3c789ed473aeb73dda4f3d412299295c.jpeg,,N/A,https://www.walmart.com/ip/38253441,1.42,https://www.amazon.com/dp/B0043GVCBI,https://www.amazon.com/s?k=Milky%20Way%2C%20Midnight%20Dark%20Chocolate%20Candy%2C%201.76%20Oz,https://www.ebay.com/sch/i.html?_nkw=Milky%20Way%2C%20Midnight%20Dark%20Chocolate%20Candy%2C%201.76%20Oz,https://www.google.com/search?q=Milky%20Way%2C%20Midnight%20Dark%20Chocolate%20Candy%2C%201.76%20Oz,https://seller.walmart.com/catalog/add-items?search=38253441,N/A,yes,no,no,1,0,1,18,StyleMint LLC,mfn,$6.83,18,$6.83,$6.83,6.83,1.42,0.38,5.55 %,26.68 %,6.35,1.44,1,OOS,N/A,$5.03,$3.45,0,$0.55,8.00%,$0.00,1,$1.03,$0.30 /lb,$0.03,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.9,47,3 or less sellers,"0.83, 3.94, 1.26 in, 0.11 lbs",0.83,3.94,1.26,0.11,N/A,Computer
"06/19/2025, 11:19 PM PDT","06/20/2025, 02:19 AM EDT","06/20/2025, 01:19 AM CDT","06/19/2025, 11:19 PM PDT","Milton's Gluten Free Crackers - Everything Seasoning, 4.5oz, Plastic Bag",149797732,606541803010,Single,2,Milton's,Grocery,Snack Crackers,Milton's,N/A,1613157,https://i5.walmartimages.com/seo/Milton-s-Gluten-Free-Crackers-Everything-Seasoning-4-5oz-Plastic-Bag_88f77db0-4777-49cf-9b0b-f2803bbd9354.9f93d2fa00df12cfdcba355a1b1824f3.jpeg,,N/A,https://www.walmart.com/ip/149797732,2.99,https://www.amazon.com/dp/B00NSNPWBI,https://www.amazon.com/s?k=Milton's%20Gluten%20Free%20Crackers%20-%20Everything%20Seasoning%2C%204.5oz%2C%20Plastic%20Bag,https://www.ebay.com/sch/i.html?_nkw=Milton's%20Gluten%20Free%20Crackers%20-%20Everything%20Seasoning%2C%204.5oz%2C%20Plastic%20Bag,https://www.google.com/search?q=Milton's%20Gluten%20Free%20Crackers%20-%20Everything%20Seasoning%2C%204.5oz%2C%20Plastic%20Bag,https://seller.walmart.com/catalog/add-items?search=149797732,N/A,no,yes,no,1,0,1,32,iHerb,mfn,$10.05,32,$10.05,$10.05,10.05,2.99,2.64,26.22 %,88.13 %,8.20,4.50,1,$7.00,700+ units sold this month on Amazon,$4.42,$3.45,0,$0.80,8.00%,$0.08,1,$0.09,$0.30 /lb,$0.09,$0.00,$0.00,$0.00,$0.00,0,$0.00,3.8,21,"The listing has 2 variations,Pulling package information from B00NSNPWBI via amazon.com,3 or less sellers","9.84, 7.36, 2.48 in, 0.31 lbs",9.84,7.36,2.48,0.31,N/A,Computer
"06/19/2025, 11:38 PM PDT","06/20/2025, 02:38 AM EDT","06/20/2025, 01:38 AM CDT","06/19/2025, 11:38 PM PDT","Monari Federzoni Glaze with Balsamic Vinegar, 9.1 oz.",22257752,672642000429,Single,2,Monari Federzoni,Grocery,Vinegars,N/A,N/A,672642000429,https://i5.walmartimages.com/seo/MONARI-FEDERZONI-GLAZE-WITH-BALSAMIC-VINEGAR-9-1-OZ_b0530009-8ddd-4276-89ad-18fa1ac144ff.ccee30453cf2b3304f27d22dfad9eef7.jpeg,,N/A,https://www.walmart.com/ip/22257752,4.2,https://www.amazon.com/dp/B000P7J8BU,https://www.amazon.com/s?k=Monari%20Federzoni%20Glaze%20with%20Balsamic%20Vinegar%2C%209.1%20oz.,https://www.ebay.com/sch/i.html?_nkw=Monari%20Federzoni%20Glaze%20with%20Balsamic%20Vinegar%2C%209.1%20oz.,https://www.google.com/search?q=Monari%20Federzoni%20Glaze%20with%20Balsamic%20Vinegar%2C%209.1%20oz.,https://seller.walmart.com/catalog/add-items?search=22257752,N/A,yes,yes,no,4,0,4,50,Vitozon,mfn,$12.48,2,$12.08,$13.98,12.08,4.2,3.26,27.00 %,77.66 %,9.55,5.97,1,$35.11,N/A,$4.62,$3.45,0,$0.97,8.00%,$0.01,1,$0.19,$0.30 /lb,$0.19,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,42,"The listing has 2 variations,Pulling package information from B000P7J8BU via amazon.com","6.38, 2.36, 1.54 in, 0.64 lbs",6.38,2.36,1.54,0.64,N/A,Computer
"06/20/2025, 04:04 AM PDT","06/20/2025, 07:04 AM EDT","06/20/2025, 06:04 AM CDT","06/20/2025, 04:04 AM PDT","Mrs. Meyer's Clean Day Dryer Sheets, Honeysuckle Scent, 80 Count",55528803,808124701151,N/A,N/A,Mrs. Meyer's,Health & Personal Care,Dryer Sheets,N/A,N/A,675597,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Dryer-Sheets-Honeysuckle-Scent-80-Count_11fafbd6-8552-4bec-86f7-6fc41fd80ef8.82084374ea2bcae6a8b4cef1710a1662.jpeg,,N/A,https://www.walmart.com/ip/55528803,8.62,https://www.amazon.com/dp/B01FFOWP62,https://www.amazon.com/s?k=Mrs.%20Meyer's%20Clean%20Day%20Dryer%20Sheets%2C%20Honeysuckle%20Scent%2C%2080%20Count,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer's%20Clean%20Day%20Dryer%20Sheets%2C%20Honeysuckle%20Scent%2C%2080%20Count,https://www.google.com/search?q=Mrs.%20Meyer's%20Clean%20Day%20Dryer%20Sheets%2C%20Honeysuckle%20Scent%2C%2080%20Count,https://seller.walmart.com/catalog/add-items?search=55528803,N/A,no,no,no,6,1,5,1108,CenturySix,wfs,$17.95,29,$17.81,$33.99,17.95,8.62,2.99,16.68 %,34.73 %,14.35,9.29,1,$17.65,1k+ units sold this month on Amazon,$6.34,$3.45,0,$2.69,15.00%,$0.03,1,$0.17,$0.30 /lb,$0.17,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.4,56,Pulling package information from B01FFOWP62 via amazon.com,"7.09, 4.33, 2.13 in, 0.55 lbs",7.09,4.33,2.13,0.55,N/A,Computer
"06/20/2025, 04:19 AM PDT","06/20/2025, 07:19 AM EDT","06/20/2025, 06:19 AM CDT","06/20/2025, 04:19 AM PDT","Mrs. Meyer's Clean Day Hand Lotion, Rain Water Scent, 12 Ounce Bottle",294725342,808124113077,Rainwater,1,Mrs. Meyer's,Health & Personal Care,Hand Creams & Lotions,N/A,N/A,311101,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Hand-Lotion-Rain-Water-Scent-12-Ounce-Bottle_d56865cf-9342-4801-95a9-03e8c9769c4b.cf07d10d4f549b2cd76c1d2389c5114f.jpeg,,N/A,https://www.walmart.com/ip/294725342,5.21,https://www.amazon.com/dp/B07PH7948W,https://www.amazon.com/s?k=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Lotion%2C%20Rain%20Water%20Scent%2C%2012%20Ounce%20Bottle,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Lotion%2C%20Rain%20Water%20Scent%2C%2012%20Ounce%20Bottle,https://www.google.com/search?q=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Lotion%2C%20Rain%20Water%20Scent%2C%2012%20Ounce%20Bottle,https://seller.walmart.com/catalog/add-items?search=294725342,N/A,no,no,no,2,0,2,60,iHerb,mfn,$13.29,42,$13.29,$14.89,13.29,5.21,0.86,6.46 %,16.49 %,12.20,4.86,1,$8.70,200+ units sold this month on Amazon,$7.22,$4.95,0,$1.99,15.00%,$0.02,1,$0.26,$0.30 /lb,$0.26,$0.00,$0.00,$0.00,$0.00,0,$0.00,3.6,16,"Pulling package information from B07PH7948W via amazon.com,3 or less sellers","6.61, 2.64, 2.56 in, 0.86 lbs",6.61,2.64,2.56,0.86,N/A,Computer
"06/20/2025, 04:21 AM PDT","06/20/2025, 07:21 AM EDT","06/20/2025, 06:21 AM CDT","06/20/2025, 04:21 AM PDT","Mrs. Meyer's Clean Day Hand Sanitizer, Removes 99.9% of Bacteria on Skin, Basil Scent, 2 Ounce Spray Bottle",491867912,808124111523,N/A,N/A,Mrs. Meyer's,Health & Personal Care,Hand Sanitizers,SCJohnson,300316,300316,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Hand-Sanitizer-Removes-99-9-of-Bacteria-on-Skin-Basil-Scent-2-Ounce-Spray-Bottle_d0d794d4-e668-45b8-b34b-0b62cfd33533.372b2bf6ae161b72af1535a930506e22.jpeg,,N/A,https://www.walmart.com/ip/491867912,3.65,https://www.amazon.com/dp/B07CP7CZ8Q,https://www.amazon.com/s?k=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Basil%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Basil%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://www.google.com/search?q=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Basil%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://seller.walmart.com/catalog/add-items?search=491867912,N/A,no,no,no,4,0,4,3655,CPGIO,mfn,$10.63,3355,$10.53,$19.98,10.63,3.65,1.89,17.81 %,51.87 %,8.75,4.43,1,$9.79,200+ units sold this month on Amazon,$5.09,$3.45,0,$1.59,15.00%,$0.00,1,$0.04,$0.30 /lb,$0.04,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.9,37,Pulling package information from B07CP7CZ8Q via amazon.com,"5.28, 1.22, 1.18 in, 0.13 lbs",5.28,1.22,1.18,0.13,N/A,Computer
"06/20/2025, 04:23 AM PDT","06/20/2025, 07:23 AM EDT","06/20/2025, 06:23 AM CDT","06/20/2025, 04:23 AM PDT","Mrs. Meyer's Clean Day Hand Sanitizer, Removes 99.9% of Bacteria on Skin, Lavender Scent, 2 Ounce Spray Bottle",667545660,808124111547,N/A,N/A,Mrs. Meyer's,Health & Personal Care,Hand Sanitizers,SC Johnson,300318,300318,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Hand-Sanitizer-Removes-99-9-of-Bacteria-on-Skin-Lavender-Scent-2-Ounce-Spray-Bottle_cd2d4529-1809-4ae0-aca1-9c56784f272e.c01474c3a8a0006b3c705b9789f3cfa0.jpeg,,N/A,https://www.walmart.com/ip/667545660,3.65,https://www.amazon.com/dp/B07D8PQRMM,https://www.amazon.com/s?k=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Lavender%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Lavender%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://www.google.com/search?q=Mrs.%20Meyer's%20Clean%20Day%20Hand%20Sanitizer%2C%20Removes%2099.9%25%20of%20Bacteria%20on%20Skin%2C%20Lavender%20Scent%2C%202%20Ounce%20Spray%20Bottle,https://seller.walmart.com/catalog/add-items?search=667545660,N/A,no,no,no,4,0,4,467,Supply the Home,mfn,$13.25,160,$13.25,$16.13,13.25,3.65,4.12,31.09 %,112.86 %,8.75,6.22,1,$9.98,50+ units sold this month on Amazon,$5.48,$3.45,0,$1.99,15.00%,$0.00,1,$0.04,$0.30 /lb,$0.04,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.6,70,Pulling package information from B07D8PQRMM via amazon.com,"5.47, 1.42, 1.22 in, 0.13 lbs",5.47,1.42,1.22,0.13,N/A,Computer
"06/20/2025, 04:45 AM PDT","06/20/2025, 07:45 AM EDT","06/20/2025, 06:45 AM CDT","06/20/2025, 04:45 AM PDT","Mrs. Meyer´s Clean Day Dish Soap, Peppermint, 16 oz",699686824,808124702127,N/A,N/A,Mrs. Meyer's,Kitchen,Dish Soaps,SC Johnson,N/A,685192,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Dish-Soap-Peppermint-16-oz_44ceeded-b3af-4231-836e-fe3b2d4ee934_1.73062da2f6af53d9c483ff4fd402d98e.jpeg,,N/A,https://www.walmart.com/ip/699686824,4.5,https://www.amazon.com/dp/B01LZLYN7P,https://www.amazon.com/s?k=Mrs.%20Meyer%C2%B4s%20Clean%20Day%20Dish%20Soap%2C%20Peppermint%2C%2016%20oz,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer%C2%B4s%20Clean%20Day%20Dish%20Soap%2C%20Peppermint%2C%2016%20oz,https://www.google.com/search?q=Mrs.%20Meyer%C2%B4s%20Clean%20Day%20Dish%20Soap%2C%20Peppermint%2C%2016%20oz,https://seller.walmart.com/catalog/add-items?search=699686824,N/A,no,no,no,5,2,3,1748,Kwik Retail,wfs,$11.97,4,$11.97,$14.99,11.97,4.5,0.34,2.84 %,7.55 %,11.50,3.87,1,$14.64,N/A,$7.13,$4.95,0,$1.80,15.00%,$0.05,1,$0.34,$0.30 /lb,$0.34,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,57,"For better accuracy, we’ve used dimensions from B01LCYU03Y to provide more precise estimates","9.53, 4.76, 2.48 in, 1.12 lbs",9.53,4.76,2.48,1.12,N/A,Computer
"06/20/2025, 11:36 PM PDT","06/21/2025, 02:36 AM EDT","06/21/2025, 01:36 AM CDT","06/20/2025, 11:36 PM PDT","Mrs. Meyer’s Clean Day Multi-Surface Everyday Cleaner, Orange Clove Scent, 16 Ounce Bottle",47844962,808124174436,N/A,N/A,Mrs. Meyer's,Kitchen,Household Cleaners,SC Johnson,N/A,663408,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Multi-Surface-Everyday-Cleaner-Orange-Clove-Scent-16-Ounce-Bottle_7ca0fa50-b5ff-4a1f-8a82-2c30dc550623.64a7654509a580914e7fa0be5220d9b1.jpeg,,N/A,https://www.walmart.com/ip/47844962,4.5,https://www.amazon.com/dp/B0167JYC1A,https://www.amazon.com/s?k=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Orange%20Clove%20Scent%2C%2016%20Ounce%20Bottle,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Orange%20Clove%20Scent%2C%2016%20Ounce%20Bottle,https://www.google.com/search?q=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Orange%20Clove%20Scent%2C%2016%20Ounce%20Bottle,https://seller.walmart.com/catalog/add-items?search=47844962,N/A,no,no,no,0,0,0,0,N/A,N/A,0,,,Price,16.25,4.5,3.97,24.43 %,88.22 %,11.50,6.78,1,$126.52,N/A,$7.78,$4.95,0,$2.44,15.00%,$0.04,1,$0.35,$0.30 /lb,$0.35,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,92,3 or less sellers,"2.75, 3.35, 9.70 in, 1.18 lbs",2.75,3.35,9.70,1.18,N/A,Computer
"06/20/2025, 11:41 PM PDT","06/21/2025, 02:41 AM EDT","06/21/2025, 01:41 AM CDT","06/20/2025, 11:41 PM PDT","Mrs. Meyer’s Clean Day Multi-Surface Everyday Cleaner, Peppermint Scent, 16 Ounce Bottle",149313842,808124702110,N/A,N/A,Mrs. Meyer's,Kitchen,Household Cleaners,SCJohnson,N/A,685191,https://i5.walmartimages.com/seo/Mrs-Meyer-s-Clean-Day-Multi-Surface-Everyday-Cleaner-Peppermint-Scent-16-Ounce-Bottle_3ded9cdc-cbee-42d9-a0a2-28fdf6125bdf.1f7df2a5a5e214d76f4a8f8d155918e6.jpeg,,N/A,https://www.walmart.com/ip/149313842,4.5,https://www.amazon.com/dp/B01M0A8DOM,https://www.amazon.com/s?k=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Peppermint%20Scent%2C%2016%20Ounce%20Bottle,https://www.ebay.com/sch/i.html?_nkw=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Peppermint%20Scent%2C%2016%20Ounce%20Bottle,https://www.google.com/search?q=Mrs.%20Meyer%E2%80%99s%20Clean%20Day%20Multi-Surface%20Everyday%20Cleaner%2C%20Peppermint%20Scent%2C%2016%20Ounce%20Bottle,https://seller.walmart.com/catalog/add-items?search=149313842,"Reviewers highlighted: smell, for counters",no,no,no,4,3,1,121,HUUMART LLC,wfs,$13.30,9,$12.49,$13.98,13.3,4.5,1.46,10.99 %,32.49 %,11.50,4.77,1,OOS,N/A,$7.34,$4.95,0,$2.00,15.00%,$0.04,1,$0.35,$0.30 /lb,$0.35,$0.00,$0.00,$0.00,$0.00,0,$0.00,4.7,79,N/A,"2.75, 3.35, 9.70 in, 1.18 lbs",2.75,3.35,9.70,1.18,N/A,Computer
